35886,617,720,72,131
35886,620,720,886,886
35886,625,720,439,744
35886,632,720,14,355
35886,637,720,98,2381
35886,640,720,567,567
35886,648,720,268,300
35886,650,216,33,127
35886,662,96,7,79
35886,687,24,1,11
35886,695,720,1400,4435
35886,696,720,606,707
35886,698,720,1,209
35886,699,720,1051,1193
35886,701,720,184,980
35886,705,720,441,1584
35886,706,720,22,656
35886,707,720,1,1501
35886,709,720,825,989
35886,713,720,132,180
35886,714,720,279,387
35886,715,720,1,750
35886,723,720,152,1408
35886,727,720,44,1340
35886,728,720,21,1285
35886,738,720,162,172
35886,739,720,173,2065
35886,741,720,1029,1095
35886,763,720,214,222
35886,772,720,36,2182
35886,774,720,166,744
35886,778,720,1,540
35886,783,720,3,148
35886,803,720,51,1224
35886,805,720,32,774
35886,807,720,397,843
35886,808,720,512,848
35886,809,504,349,779
35886,810,720,853,982
35886,816,720,872,977
35886,822,720,356,551
35886,823,720,2,2551
35886,866,720,410,479
35886,867,720,738,738
35886,870,720,209,643
35886,871,168,1,14
35886,873,720,12,1499
35886,876,720,3,3092
35886,880,720,1,1440
35886,881,720,326,949
35886,894,720,173,803
35886,896,720,1371,1621
35886,897,720,1,1440
35886,898,720,1430,2043
35886,899,720,10,626
35886,900,720,1026,1230
35886,901,720,166,352
35886,903,720,3,2971
35886,904,720,28,414
35886,905,720,1016,1554
35886,907,720,95,367
35886,908,720,73,163
35886,909,720,162,1766
35886,911,576,229,357
35886,920,720,8,478
35886,923,720,1,421
35886,925,720,1,569
35886,944,720,101,246
35886,969,720,257,393
35886,989,552,135,349
35886,992,720,24,142
35886,993,720,1309,1786
35886,994,720,146,476
35886,998,384,27,84
35916,1004,744,547,926
35916,1005,600,649,955
35916,1006,312,26,68
35916,1014,744,51,226
35916,1016,216,27,673
35916,1023,744,26,553
35916,1024,744,56,1058
35916,1025,744,88,141
35916,1037,600,39,86
35916,1040,624,91,716
35916,1056,408,7,440
35916,1072,744,134,146
35916,1950,744,185,187
35916,2059,696,761,805
35916,2060,744,127,237
35916,2061,96,20,23
35916,2072,744,930,1049
35916,2083,744,696,1475
35916,2084,744,882,1280
35916,2085,744,278,291
35916,2097,744,468,2196
35916,2109,744,420,1460
35916,2110,744,1620,2063
35916,2111,24,1,20
35916,2112,504,543,555
35916,2126,744,444,921
35916,2128,744,508,639
35916,2137,744,342,457
35916,2138,216,141,165
35916,2139,744,700,722
35916,2140,744,404,713
35916,2141,432,284,675
35916,2142,288,35,76
35916,2144,744,205,840
35916,2145,744,1888,2047
35916,2159,744,1089,1519
35916,2173,744,526,533
35916,2174,24,12,34
35916,2175,720,98,278
35916,2176,600,159,279
35916,2177,744,308,373
35916,2179,744,355,460
35916,2182,744,1347,1872
35916,2183,600,150,793
35916,2193,744,615,631
35916,2198,192,154,284
35916,2201,744,1153,1545
35916,2203,744,1048,1226
35916,2213,744,266,273
35916,2214,384,38,814
35916,2215,744,453,469
35916,2216Г,264,10,228
35916,2218,744,241,256
35916,2219,744,307,388
35916,2220,744,62,239
35916,2222,744,654,1353
35916,2236,744,377,394
35916,2238,600,186,198
35916,2240,264,148,166
35916,2241,24,3,14
35916,2242,744,680,1088
35916,2258,744,414,498
35916,2259,744,414,556
35916,2260,744,594,903
35916,2262,744,401,1857
35916,2275,744,904,1274
35916,2277,600,589,1009
35916,2278,744,720,879
35916,2280,384,305,680
35916,2282,144,17,503
35916,2286Г,744,365,567
35916,2288,744,267,392
35916,2296,744,155,209
35916,2297,744,231,287
35916,2298,744,176,374
35916,2299,744,847,1229
35916,2305,744,380,382
35916,2306,744,4,832
35916,2307,744,3,916
35916,2310,744,718,1423
35916,2318,744,437,448
35916,2320,744,122,289
35916,2326,672,148,253
35916,2327,648,208,242
35916,2329,744,69,389
35916,2331,744,388,1719
35916,2341,744,209,279
35916,2343,744,212,948
35916,2347,744,331,340
35916,2348,744,53,224
35916,2349,744,219,252
35916,2351,336,28,97
35916,2363,744,83,100
35916,2365,744,19,97
35916,2367,744,954,1396
35916,2369,744,120,149
35916,26P,744,1046,1273
35916,3000,744,15,438
35916,3003,744,204,229
35916,354P,744,1170,1179
35916,407,552,9,129
35916,4113,744,231,995
35916,4115,744,147,299
35916,4118,480,141,238
35916,4122,744,712,728
35916,4125,744,70,197
35916,4132,360,1,142
35916,4133,336,52,68
35916,4139,744,708,729
35916,4141,384,45,173
35916,4147,744,116,673
35916,4148,672,209,379
35916,4149,744,232,390
35916,4150,744,6,935
35916,4152,744,570,1210
35916,4154,744,52,335
35916,4158,744,549,926
35916,4159,744,203,463
35916,4162,624,5,616
35916,4163,744,5,345
35916,4167,744,20,881
35916,4168,744,14,806
35916,4172,744,2,634
35916,4173,744,841,895
35916,4174,744,90,651
35916,4178,744,130,287
35916,4183,504,49,389
35916,4188,744,1,648
35916,4191,744,699,1249
35916,4205,744,50,755
35916,421,744,188,4092
35916,4217,648,17,192
35916,4222,264,62,102
35916,4224,744,362,671
35916,4226,744,160,862
35916,4229,744,1,265
35916,4230,744,176,552
35916,4231,744,121,908
35916,4235,744,958,1721
35916,4236,744,1241,2159
35916,4240,744,707,1501
35916,4241,744,12,89
35916,4244,648,92,184
35916,4245,744,42,315
35916,4246,744,140,491
35916,4257,480,4,209
35916,4258,456,1,632
35916,4260,744,60,199
35916,4261,744,850,1692
35916,4266,744,545,1060
35916,4269,744,170,443
35916,4271,744,89,548
35916,4272,744,167,169
35916,4275,744,132,2229
35916,4278,744,785,1126
35916,4280,744,110,623
35916,4284,216,1,126
35916,4285,744,286,1080
35916,4299,744,363,806
35916,4305,744,780,792
35916,4309,744,194,1392
35916,4310,744,62,297
35916,4312,744,29,354
35916,4313,744,29,324
35916,4321,312,114,160
35916,4322,744,210,690
35916,4325,744,764,774
35916,4327,168,141,141
35916,433,384,130,166
35916,4332,744,413,1213
35916,4334,288,21,109
35916,4335,744,1524,1691
35916,4345,744,588,886
35916,4347,744,604,734
35916,4351,744,66,1327
35916,4353,744,1809,1978
35916,4401,192,187,264
35916,4409,720,653,1090
35916,441,744,618,1028
35916,4410,744,789,821
35916,4413,744,58,224
35916,4415,648,24,867
35916,451,648,107,257
35916,452,528,666,788
35916,460,744,1,720
35916,511,144,81,160
35916,513,576,128,402
35916,518,744,303,502
35916,541,408,20,76
35916,542,48,38,51
35916,545,504,915,1200
35916,551,456,220,287
35916,552,744,727,789
35916,554,744,673,691
35916,570,744,905,1085
35916,578,744,430,438
35916,580,648,60,1104
35916,581,744,367,805
35916,583,744,35,317
35916,584,576,33,37
35916,587,744,20,83
35916,592,528,122,167
35916,595,744,41,911
35916,597,432,52,90
35916,599,744,36,155
35916,602,744,455,939
35916,603,744,17,1145
35916,605,480,100,244
35916,606,672,1028,1199
35916,608,456,85,635
35916,611,744,100,102
35916,612,504,132,170
35916,615,744,74,573
35916,617,744,53,75
35916,620,744,785,812
35916,625,288,124,176
35916,632,744,38,374
35916,637,744,66,1986
35916,640,744,412,419
35916,648,576,175,244
35916,650,456,111,328
35916,661,648,81,228
35916,662,144,26,52
35916,687,744,64,274
35916,688,720,87,274
35916,695,744,1620,4266
35916,696,744,530,607
35916,697,264,6,146
35916,698,744,1,797
35916,699,744,919,1099
35916,701,744,201,898
35916,705,744,551,1463
35916,706,744,11,646
35916,707,648,2,102
35916,709,744,749,939
35916,713,744,132,198
35916,714,744,198,272
35916,715,624,1,617
35916,723,744,151,1237
35916,727,744,65,1421
35916,728,744,29,1194
35916,738,744,167,170
35916,739,744,171,1994
35916,741,744,952,1023
35916,763,744,193,194
35916,772,744,2,2138
35916,774,744,340,691
35916,778,384,2,227
35916,783,480,1,133
35916,803,576,32,632
35916,805,744,93,849
35916,807,744,459,938
35916,808,744,514,735
35916,809,744,206,1176
35916,810,744,779,829
35916,816,744,778,919
35916,822,744,389,535
35916,823,744,2,2505
35916,866,744,353,482
35916,867,744,669,707
35916,870,744,244,624
35916,873,744,10,971
35916,876,744,21,1469
35916,880,744,59,783
35916,881,744,157,937
35916,894,744,153,684
35916,896,576,1008,1168
35916,897,720,1,306
35916,898,744,1479,1989
35916,899,744,37,587
35916,900,744,947,1206
35916,901,744,156,230
35916,903,744,2,2763
35916,904,744,42,403
35916,905,744,1034,1542
35916,907,744,183,384
35916,908,744,63,161
35916,909,744,349,1684
35916,911,528,137,211
35916,920,744,7,469
35916,923,744,1,699
35916,925,744,5,547
35916,944,744,65,245
35916,969,744,302,375
35916,989,744,251,525
35916,992,744,8,119
35916,993,744,1378,1753
35916,994,648,44,1798
35916,998,600,10,136
35947,1004,720,422,980
35947,1005,720,611,1030
35947,1006,720,63,165
35947,1014,384,16,123
35947,1016,720,103,2229
35947,1023,720,19,561
35947,1024,720,61,730
35947,1025,672,4,166
35947,1035,504,189,230
35947,1040,648,109,378
35947,1056,144,30,137
35947,1072,240,32,53
35947,1950,720,170,170
35947,2060,720,44,258
35947,2061,96,25,26
35947,2072,720,1010,1088
35947,2083,720,444,1388
35947,2084,720,977,1512
35947,2085,288,114,118
35947,2097,720,264,2087
35947,2109,720,511,1215
35947,2110,720,1578,2089
35947,2112,720,696,741
35947,2126,720,479,847
35947,2128,120,80,102
35947,2137,720,352,459
35947,2138,552,357,380
35947,2139,720,679,714
35947,2140,720,338,580
35947,2141,648,610,820
35947,2142,720,378,453
35947,2144,264,30,322
35947,2145,720,1939,1939
35947,2155,216,41,63
35947,2159,720,802,1262
35947,2173,720,555,562
35947,2175,720,34,200
35947,2177,720,308,379
35947,2179,432,213,309
35947,2182,720,1001,1713
35947,2183,720,329,1000
35947,2193,720,610,610
35947,2198,720,411,862
35947,2201,528,734,1009
35947,2203,720,921,1018
35947,2213,672,274,274
35947,2214,504,52,1031
35947,2215,720,488,488
35947,2218,720,301,320
35947,2219,720,246,272
35947,2220,408,54,207
35947,2222,720,640,1267
35947,2236,720,402,417
35947,2238,504,83,84
35947,2241,192,16,95
35947,2242,312,358,482
35947,2258,720,350,518
35947,2259,720,413,564
35947,2260,720,400,716
35947,2262,720,332,2912
35947,2275,720,649,898
35947,2277,600,651,1159
35947,2278,504,393,535
35947,2280,720,649,1287
35947,2282,720,193,2091
35947,2286Г,720,334,553
35947,2288,720,161,292
35947,2296,720,136,207
35947,2297,192,56,60
35947,2298,168,43,100
35947,2299,720,853,1182
35947,2305,720,324,345
35947,2306,720,18,443
35947,2307,720,28,827
35947,2310,720,759,1341
35947,2318,720,406,416
35947,2320,312,47,119
35947,2326,720,67,179
35947,2327,480,147,207
35947,2329,720,59,345
35947,2331,456,197,993
35947,2341,720,188,257
35947,2343,720,261,1164
35947,2347,720,301,320
35947,2348,720,72,221
35947,2349,720,222,239
35947,2363,384,67,81
35947,2365,96,3,17
35947,2367,720,522,807
35947,2369,720,94,127
35947,26P,720,778,907
35947,3000,552,1,46
35947,3003,720,295,322
35947,354P,720,1114,1185
35947,411,480,405,985
35947,4113,720,174,646
35947,4115,720,124,303
35947,4118,720,197,254
35947,4122,720,681,744
35947,4125,720,3,207
35947,4133,48,8,10
35947,4139,720,520,540
35947,4141,720,110,182
35947,4147,720,169,648
35947,4148,672,72,205
35947,4149,720,303,559
35947,4150,720,23,918
35947,4152,720,642,1258
35947,4154,720,13,265
35947,4158,720,562,829
35947,4159,456,83,320
35947,4163,120,1,56
35947,4167,720,38,914
35947,4168,720,38,765
35947,4172,720,11,681
35947,4173,720,788,839
35947,4174,720,122,717
35947,4178,720,126,330
35947,4182,624,15,900
35947,4188,720,11,652
35947,4191,576,591,1014
35947,4205,720,13,771
35947,421,720,178,3652
35947,4222,24,6,10
35947,4224,720,292,561
35947,4226,576,49,1952
35947,4229,264,1,132
35947,4230,720,14,562
35947,4231,720,67,409
35947,4235,720,825,1754
35947,4236,720,854,2076
35947,4240,720,751,1413
35947,4241,144,1,17
35947,4245,720,43,317
35947,4246,216,48,142
35947,4260,720,22,234
35947,4261,720,880,1595
35947,4266,720,537,1072
35947,4268,168,111,170
35947,4269,552,176,374
35947,4271,720,83,577
35947,4272,720,170,170
35947,4275,720,57,2223
35947,4278,720,785,1074
35947,4279,288,317,467
35947,4280,720,107,630
35947,4285,720,253,1045
35947,4298,504,66,68
35947,4299,720,366,813
35947,4305,720,782,812
35947,4309,720,178,1405
35947,4310,720,50,347
35947,4312,720,26,442
35947,4313,720,27,321
35947,4321,72,28,39
35947,4322,720,169,648
35947,4325,720,742,790
35947,433,480,137,208
35947,4332,720,402,1169
35947,4335,720,1370,1515
35947,4345,240,169,290
35947,4347,720,514,642
35947,4351,720,17,1008
35947,4353,720,1748,1941
35947,4401,120,94,111
35947,4409,720,398,702
35947,441,720,448,914
35947,4410,720,576,647
35947,4413,720,72,252
35947,4415,720,7,803
35947,451,120,12,52
35947,452,384,427,541
35947,460,144,1,83
35947,511,528,156,364
35947,513,720,136,445
35947,518,720,427,650
35947,542,720,602,786
35947,545,720,1356,1823
35947,551,720,298,410
35947,552,720,798,867
35947,554,720,452,487
35947,570,720,783,962
35947,578,720,407,475
35947,580,720,52,692
35947,581,720,267,691
35947,583,720,102,393
35947,587,720,11,116
35947,592,624,46,92
35947,595,720,49,830
35947,599,552,11,87
35947,602,720,333,849
35947,603,720,27,1068
35947,605,528,87,286
35947,606,504,513,583
35947,608,720,2,2234
35947,611,720,136,149
35947,615,720,92,574
35947,617,144,23,25
35947,620,720,790,810
35947,625,720,768,1046
35947,632,720,12,294
35947,637,720,12,1249
35947,640,720,406,416
35947,648,720,324,345
35947,650,720,218,635
35947,661,720,102,334
35947,662,504,93,244
35947,687,720,121,242
35947,688,552,82,232
35947,695,720,972,4171
35947,696,720,549,623
35947,698,720,2,1995
35947,699,720,794,866
35947,701,720,171,773
35947,705,720,398,1431
35947,706,720,27,649
35947,709,720,577,909
35947,713,240,42,60
35947,714,600,162,200
35947,723,720,133,1132
35947,727,720,66,1326
35947,728,720,21,1275
35947,738,72,17,17
35947,739,720,175,1898
35947,741,720,971,1008
35947,763,720,193,195
35947,772,720,2,2056
35947,774,720,241,721
35947,805,720,82,815
35947,807,720,498,903
35947,808,720,512,721
35947,809,720,286,1099
35947,810,720,628,702
35947,816,720,791,898
35947,822,720,510,603
35947,823,96,1,21
35947,866,720,319,435
35947,867,720,686,712
35947,870,288,100,276
35947,873,720,15,891
35947,876,720,16,1291
35947,878,696,1,1554
35947,880,720,151,889
35947,881,720,153,949
35947,894,720,140,653
35947,896,672,1074,1236
35947,898,720,1447,2035
35947,899,720,15,622
35947,900,720,844,1244
35947,901,720,143,237
35947,903,720,2,2798
35947,904,720,69,402
35947,905,720,1062,1494
35947,907,720,147,326
35947,908,720,107,214
35947,909,720,184,1686
35947,911,504,204,310
35947,920,264,3,174
35947,923,720,3,3632
35947,925,720,4,2681
35947,944,216,24,67
35947,969,720,293,382
35947,989,720,231,513
35947,992,120,1,25
35947,993,720,1342,1701
35947,994,144,6,708
35977,1004,744,549,996
35977,1005,744,531,1000
35977,1006,744,2,185
35977,1016,744,26,3145
35977,1023,744,23,460
35977,1024,432,24,297
35977,1025,720,28,173
35977,1035,624,150,202
35977,1056,504,42,285
35977,1950,552,169,171
35977,2060,744,21,276
35977,2061,48,30,118
35977,2072,744,1109,1123
35977,2083,744,508,1263
35977,2084,600,1006,1537
35977,2085,24,28,29
35977,2097,744,456,1884
35977,2109,744,485,1094
35977,2110,744,1591,2084
35977,2112,744,504,551
35977,2126,744,469,850
35977,2128,216,108,137
35977,2137,744,365,476
35977,2138,264,121,229
35977,2139,744,722,740
35977,2140,744,308,615
35977,2141,504,417,746
35977,2142,744,97,350
35977,2145,744,2044,2095
35977,2155,744,163,213
35977,2159,744,721,1135
35977,2173,744,585,585
35977,2175,744,69,202
35977,2177,744,279,353
35977,2182,744,987,1690
35977,2183,744,410,986
35977,2193,744,635,635
35977,2198,744,383,580
35977,2201,744,1031,1361
35977,2203,744,732,937
35977,2213,744,305,305
35977,2214,744,213,1690
35977,2215,744,509,509
35977,2218,744,264,344
35977,2219,744,240,288
35977,2220,432,58,222
35977,2222,744,516,1406
35977,2236,744,389,409
35977,2238,456,156,161
35977,2242,648,656,1161
35977,2258,744,392,528
35977,2259,528,315,411
35977,2260,432,317,609
35977,2262,744,245,3450
35977,2275,576,666,1157
35977,2277,744,1156,1567
35977,2278,744,529,768
35977,2280,744,761,1177
35977,2282,744,62,1860
35977,2286Г,744,318,675
35977,2288,744,140,280
35977,2296,744,135,219
35977,2298,744,76,355
35977,2299,744,812,1091
35977,2305,744,338,360
35977,2306,744,6,773
35977,2307,744,1,1024
35977,2310,672,689,1182
35977,2318,744,410,436
35977,2320,288,44,112
35977,2326,744,149,247
35977,2327,744,285,330
35977,2329,744,132,561
35977,2331,744,222,1246
35977,2341,744,149,217
35977,2343,744,306,1193
35977,2347,744,284,310
35977,2348,744,68,288
35977,2349,744,254,254
35977,2363,744,82,104
35977,2367,744,599,969
35977,2369,744,137,205
35977,26P,744,771,790
35977,3003,744,270,282
35977,354P,744,1172,1232
35977,411,720,616,1255
35977,4113,744,164,677
35977,4115,240,27,62
35977,4118,744,216,263
35977,4122,744,771,869
35977,4125,744,160,522
35977,4139,456,377,479
35977,4140,120,1,69
35977,4141,480,111,196
35977,4147,744,205,791
35977,4148,528,225,799
35977,4149,744,162,314
35977,4150,744,31,922
35977,4152,744,490,1380
35977,4154,744,68,295
35977,4158,744,527,844
35977,4167,744,127,1027
35977,4168,744,68,669
35977,4172,744,7,680
35977,4173,744,744,862
35977,4174,744,30,675
35977,4178,720,94,338
35977,4182,744,1,1085
35977,4188,744,13,649
35977,4191,744,733,1329
35977,4205,744,47,796
35977,421,744,203,3340
35977,4222,744,158,245
35977,4224,744,266,531
35977,4226,744,184,3153
35977,4230,744,162,459
35977,4231,744,14,215
35977,4235,744,1016,1950
35977,4236,744,941,2184
35977,4240,744,687,1460
35977,4245,360,29,135
35977,4246,696,133,434
35977,4260,744,119,413
35977,4261,744,784,1566
35977,4266,744,518,1126
35977,4269,744,300,524
35977,4271,744,68,542
35977,4272,744,152,185
35977,4275,744,102,2253
35977,4278,744,580,934
35977,4279,744,810,1166
35977,4280,744,86,601
35977,4285,744,259,998
35977,4299,744,266,591
35977,4305,744,729,747
35977,4309,744,195,1035
35977,4310,744,55,360
35977,4312,744,60,390
35977,4313,744,28,304
35977,4322,744,35,705
35977,4325,744,751,751
35977,433,744,246,252
35977,4332,744,560,1243
35977,4335,744,1292,1448
35977,4345,48,20,46
35977,4347,744,426,650
35977,4351,744,106,1154
35977,4353,744,1681,1976
35977,4356,48,10,74
35977,4401,48,34,41
35977,4409,744,431,632
35977,441,744,570,868
35977,4410,576,463,524
35977,4411,72,1,78
35977,4413,744,84,383
35977,4415,48,2,50
35977,451,744,56,179
35977,452,744,776,918
35977,511,744,207,458
35977,513,744,88,333
35977,518,744,462,643
35977,542,552,232,284
35977,545,744,1327,1899
35977,549,624,390,972
35977,551,744,282,403
35977,552,744,826,846
35977,554,744,417,437
35977,570,408,412,519
35977,578,744,402,407
35977,580,744,122,718
35977,581,24,7,22
35977,583,744,38,302
35977,587,744,21,148
35977,595,744,188,888
35977,602,744,331,887
35977,603,744,8,991
35977,605,744,46,175
35977,606,744,748,922
35977,608,744,75,2278
35977,611,744,150,152
35977,612,624,143,190
35977,613,240,28,59
35977,615,744,96,599
35977,620,744,711,711
35977,625,744,523,703
35977,632,744,11,432
35977,637,432,1,1205
35977,640,744,346,357
35977,648,744,274,281
35977,650,744,148,430
35977,661,744,95,320
35977,662,528,107,252
35977,687,744,88,133
35977,688,600,114,250
35977,695,744,1185,3989
35977,696,744,536,543
35977,698,744,1,837
35977,699,744,783,913
35977,701,744,168,893
35977,705,744,629,1338
35977,706,744,17,679
35977,709,744,493,947
35977,713,744,247,256
35977,714,744,216,324
35977,723,744,149,1176
35977,727,744,35,1389
35977,728,744,56,1353
35977,738,480,414,862
35977,739,744,196,1942
35977,741,744,932,943
35977,763,144,44,45
35977,772,744,2,2108
35977,774,744,224,756
35977,791,240,21,77
